RecvTime,oldRecvTime,SendTime,oldSendTime
798343,769163,748683,733757
798375,798343,765657,748683
798375,798375,765689,765657
798375,798375,765689,765689
798392,798375,765706,765689
798408,798392,765706,765706
799637,798408,765722,765706
802160,799637,765739,765722
804470,802160,783859,765739
834338,804470,797671,783859
834371,834338,797687,797671
834371,834371,797704,797687
834404,834371,797704,797704
834420,834404,797720,797704
834469,834420,797720,797720
834502,834469,797736,797720
866320,834502,815824,797736
866353,866320,833699,815824
866353,866353,833716,833699
866369,866353,833716,833716
866369,866369,833732,833716
866385,866369,833732,833732
867418,866385,833748,833732
869187,867418,833748,833748
874463,869187,848805,833748
898416,874463,865648,848805
898482,898416,865665,865648
898498,898482,865665,865665
898498,898498,865681,865665
898498,898498,865681,865681
899629,898498,865681,865681
901316,899629,865697,865681
935100,901316,883998,865697
935247,935100,897662,883998
935280,935247,897695,897662
935460,935280,897695,897695
935510,935460,897712,897695
935591,935510,897728,897712
935641,935591,897728,897728
935936,935641,897744,897728
965869,935936,920420,897744
965951,965869,933707,920420
966213,965951,933756,933707
966262,966213,933789,933756
998801,966262,933806,933789
998850,998801,933838,933806
998916,998850,933855,933838
999014,998916,933888,933855
999030,999014,962691,933888
999079,999030,965787,962691
999145,999079,965885,965787
999194,999145,965951,965885
999243,999194,966033,965951
999309,999243,966098,966033
999964,999309,966164,966098
1002523,999964,966230,966164
1030375,1002523,988135,966230
1030392,1030375,997687,988135
1030408,1030392,997736,997687
1030408,1030408,997769,997736
1030408,1030408,997785,997769
1030441,1030408,997801,997785
1031539,1030441,997818,997801
1033996,1031539,997834,997818
1066355,1033996,1021889,997834
1066387,1066355,1029655,1021889
1066404,1066387,1029671,1029655
1066420,1066404,1029687,1029671
1066469,1066420,1029687,1029687
1066535,1066469,1029704,1029687
1066584,1066535,1029704,1029704
1066650,1066584,1029704,1029704
1066682,1066650,1048381,1029704
1098500,1066682,1065683,1048381
1098516,1098500,1065699,1065683
1098533,1098516,1065716,1065699
1098533,1098533,1065716,1065716
1098697,1098533,1065716,1065716
1099762,1098697,1065732,1065716
1102154,1099762,1065732,1065732
1130908,1102154,1080134,1065732
1130940,1130908,1097665,1080134
1130957,1130940,1097697,1097665
1131104,1130957,1097697,1097697
1131121,1131104,1097714,1097697
1131170,1131121,1097730,1097714
1131809,1131170,1097746,1097730
1133218,1131809,1097746,1097746
1166854,1133218,1121503,1097746
1166903,1166854,1129695,1121503
1167002,1166903,1129744,1129695
1167034,1167002,1129761,1129744
1167034,1167034,1129777,1129761
1167198,1167034,1129810,1129777
1167231,1167198,1129826,1129810
1167378,1167231,1129843,1129826
1167952,1167378,1156041,1129843
1198836,1167952,1165707,1156041
1198885,1198836,1165740,1165707
1198901,1198885,1165773,1165740
1199000,1198901,1165789,1165773
1199016,1199000,1165806,1165789
1201703,1199016,1165822,1165806
1203423,1201703,1165855,1165822
1230899,1203423,1189153,1165855
1230932,1230899,1197754,1189153
1230948,1230932,1197787,1197754
1231112,1230948,1197804,1197787
1231129,1231112,1197836,1197804
1231833,1231129,1197885,1197836
1233521,1231833,1197902,1197885
1235454,1233521,1197918,1197902
1243122,1235454,1218923,1197918
1263225,1243122,1229687,1218923
1263405,1263225,1229736,1229687
1263471,1263405,1229752,1229736
1263651,1263471,1229769,1229752
1264142,1263651,1229801,1229769
1267681,1264142,1229818,1229801
1267763,1267681,1229834,1229818
1298844,1267763,1254345,1229834
1298893,1298844,1262012,1254345
1298926,1298893,1262045,1262012
1298975,1298926,1262078,1262045
1299024,1298975,1262111,1262078
1299122,1299024,1262144,1262111
1299188,1299122,1262176,1262144
1301121,1299188,1262209,1262176
1307265,1301121,1286162,1262209
1330383,1307265,1297746,1286162
1330399,1330383,1297779,1297746
1330399,1330399,1297811,1297779
1330416,1330399,1297828,1297811
1331677,1330416,1297877,1297828
1334905,1331677,1297910,1297877
1337182,1334905,1297926,1297910
1362496,1337182,1318668,1297926
1362512,1362496,1329695,1318668
1362512,1362512,1329711,1329695
1362512,1362512,1329711,1329711
1362643,1362512,1329728,1329711
1364740,1362643,1329728,1329728
1366493,1364740,1329744,1329728
1368427,1366493,1329744,1329744
1398999,1368427,1348487,1329744
1399032,1398999,1361693,1348487
1399114,1399032,1361709,1361693
1399130,1399114,1361725,1361709
1399261,1399130,1361742,1361725
1399294,1399261,1361758,1361742
1399441,1399294,1361775,1361758
1399458,1399441,1361791,1361775
1399523,1399458,1382681,1361791
1431177,1399523,1397787,1382681
1431243,1431177,1397819,1397787
1431341,1431243,1397836,1397819
1431472,1431341,1397869,1397836
1431652,1431472,1397885,1397869
1433520,1431652,1397901,1397885
1436600,1433520,1397934,1397901
1463339,1436600,1424476,1397934
1463405,1463339,1429768,1424476
1463405,1463405,1429817,1429768
1463601,1463405,1429850,1429817
1463634,1463601,1429883,1429850
1463831,1463634,1429916,1429883
1464551,1463831,1429932,1429916
1467238,1464551,1429965,1429932
1495271,1467238,1459145,1429965
1495337,1495271,1461668,1459145
1495534,1495337,1461717,1461668
1495616,1495534,1461733,1461717
1495910,1495616,1461766,1461733
1496058,1495910,1461799,1461766
1496287,1496058,1461815,1461799
1499171,1496287,1461848,1461815
1500613,1499171,1490160,1461848
1531202,1500613,1493764,1490160
1531267,1531202,1493813,1493764
1531431,1531267,1493846,1493813
1531595,1531431,1493879,1493846
1531857,1531595,1493912,1493879
1531955,1531857,1493928,1493912
1532185,1531955,1493961,1493928
1563445,1532185,1522813,1493961
1563511,1563445,1529776,1522813
1563658,1563511,1529825,1529776
1563838,1563658,1529858,1529825
1564068,1563838,1529891,1529858
1564199,1564068,1529924,1529891
1564510,1564199,1529956,1529924
1567263,1564510,1529989,1529956
1572473,1567263,1554549,1529989
1595083,1572473,1561758,1554549
1595148,1595083,1561823,1561758
1595165,1595148,1561872,1561823
1595656,1595165,1561922,1561872
1595689,1595656,1561971,1561922
1597524,1595689,1562036,1561971
1599506,1597524,1562118,1562036
1631177,1599506,1592674,1562118
1631242,1631177,1593690,1592674
1631439,1631242,1593739,1593690
1631652,1631439,1593772,1593739
1631816,1631652,1593788,1593772
1631930,1631816,1593821,1593788
1631963,1631930,1593854,1593821
1632127,1631963,1593887,1593854
1640811,1632127,1622460,1593887
1663175,1640811,1629768,1622460
1663240,1663175,1629866,1629768
1663355,1663240,1629932,1629866
1663453,1663355,1630013,1629932
1663486,1663453,1630079,1630013
1665321,1663486,1630112,1630079
1667287,1665321,1630161,1630112
1695140,1667287,1656343,1630161
1695205,1695140,1661733,1656343
1695566,1695205,1661782,1661733
1695599,1695566,1661815,1661782
1695762,1695599,1661848,1661815
1695812,1695762,1661880,1661848
1697532,1695812,1661897,1661880
1699711,1697532,1661929,1661897
1727121,1699711,1688455,1661929
1727171,1727121,1693731,1688455
1727187,1727171,1693780,1693731
1727302,1727187,1693813,1693780
1727449,1727302,1693829,1693813
1727482,1727449,1693862,1693829
1729890,1727482,1693895,1693862
1731217,1729890,1693927,1693895
1732872,1731217,1723271,1693927
1763297,1732872,1725712,1723271
1763346,1763297,1725762,1725712
1763478,1763346,1725794,1725762
1763707,1763478,1725827,1725794
1763904,1763707,1725860,1725827
1764116,1763904,1725876,1725860
1764264,1764116,1725909,1725876
1795590,1764264,1754696,1725909
1795656,1795590,1761741,1754696
1795688,1795656,1761790,1761741
1795688,1795688,1761823,1761790
1795705,1795688,1761856,1761823
1795803,1795705,1761888,1761856
1797671,1795803,1761921,1761888
1799686,1797671,1761937,1761921
1804044,1799686,1787972,1761937
1827179,1804044,1793739,1787972
1827244,1827179,1793788,1793739
1827424,1827244,1793821,1793788
1827555,1827424,1793853,1793821
1827867,1827555,1793886,1793853
1828096,1827867,1793919,1793886
1831209,1828096,1793935,1793919
1863289,1831209,1822509,1793935
1863338,1863289,1825737,1822509
1863649,1863338,1825786,1825737
1863682,1863649,1825819,1825786
1863698,1863682,1825851,1825819
1863698,1863698,1825884,1825851
1863830,1863698,1825901,1825884
1863911,1863830,1825933,1825901
1871497,1863911,1853999,1825933
1895647,1871497,1861732,1853999
1895713,1895647,1861831,1861732
1895811,1895713,1861863,1861831
1895860,1895811,1861896,1861863
1895942,1895860,1861929,1861896
1896483,1895942,1861995,1861929
1897810,1896483,1862027,1861995
1927301,1897810,1884654,1862027
1927383,1927301,1893796,1884654
1927481,1927383,1893845,1893796
1927514,1927481,1893878,1893845
1927940,1927514,1893894,1893878
1927973,1927940,1893927,1893894
1927989,1927973,1893960,1893927
1929513,1927989,1893976,1893960
1959184,1929513,1916176,1893976
1959266,1959184,1925761,1916176
1959283,1959266,1925810,1925761
1959496,1959283,1925843,1925810
1959725,1959496,1925859,1925843
1959758,1959725,1925892,1925859
1959856,1959758,1925925,1925892
1961740,1959856,1925941,1925925
1964362,1961740,1953647,1925941
1995704,1964362,1957759,1953647
1995786,1995704,1957808,1957759
1995803,1995786,1957841,1957808
1995819,1995803,1957874,1957841
1995868,1995819,1957890,1957874
1995950,1995868,1957923,1957890
1996048,1995950,1957956,1957923
2025051,1996048,1987267,1957956
2025133,2025051,1993787,1987267
2025214,2025133,1993837,1993787
2025493,2025214,1993869,1993837
2059179,2025493,1993902,1993869
2059228,2059179,1993935,1993902
2059293,2059228,1993951,1993935
2059457,2059293,1993984,1993951
2059637,2059457,2019660,1993984
2059850,2059637,2025755,2019660
2059916,2059850,2025837,2025755
2059932,2059916,2025886,2025837
2060112,2059932,2025935,2025886
2060276,2060112,2026001,2025935
2060375,2060276,2026050,2026001
2061407,2060375,2026099,2026050
2095600,2061407,2053313,2026099
2095666,2095600,2057704,2053313
2095682,2095666,2057769,2057704
2095830,2095682,2057819,2057769
2096419,2095830,2057835,2057819
2096518,2096419,2057884,2057835
2096600,2096518,2057901,2057884
2096698,2096600,2057966,2057901
2101089,2096698,2085835,2057966
2126402,2101089,2093814,2085835
2126435,2126402,2093863,2093814
2126500,2126435,2093896,2093863
2126582,2126500,2093913,2093896
2126599,2126582,2093945,2093913
2127451,2126599,2093978,2093945
2128925,2127451,2093995,2093978
2158351,2128925,2117899,2093995
2158367,2158351,2125698,2117899
2158367,2158367,2125714,2125698
2158433,2158367,2125730,2125714
2158547,2158433,2125730,2125730
2158613,2158547,2125730,2125730
2159449,2158613,2125763,2125730
2161021,2159449,2125763,2125763
2190578,2161021,2140361,2125763
2190611,2190578,2157663,2140361
2190726,2190611,2157679,2157663
2190775,2190726,2157696,2157679
2190906,2190775,2157696,2157696
2190955,2190906,2157712,2157696
2191578,2190955,2157712,2157712
2194166,2191578,2157728,2157712
2196919,2194166,2176963,2157728
2226328,2196919,2189693,2176963
2226344,2226328,2189710,2189693
2226344,2226344,2189726,2189710
2226377,2226344,2189743,2189726
2226410,2226377,2189759,2189743
2226525,2226410,2189775,2189759
2226590,2226525,2189792,2189775
2258457,2226590,2215564,2189792
2258473,2258457,2225689,2215564
2258490,2258473,2225705,2225689
2258506,2258490,2225705,2225705
2258605,2258506,2225722,2225705
2258621,2258605,2225722,2225722
2259506,2258621,2225738,2225722
2262012,2259506,2225738,2225738
2266371,2262012,2239812,2225738
2290291,2266371,2257736,2239812
2290324,2290291,2257753,2257736
2290324,2290324,2257753,2257753
2290340,2290324,2257769,2257753
2290357,2290340,2257769,2257769
2291651,2290357,2257785,2257769
2292880,2291651,2257785,2257785
2326336,2292880,2276905,2257785
2326369,2326336,2289619,2276905
2326369,2326369,2289619,2289619
2326369,2326369,2289636,2289619
2326385,2326369,2289636,2289636
2326402,2326385,2289652,2289636
2326418,2326402,2289652,2289652
2326451,2326418,2289669,2289652
2335724,2326451,2308215,2289669
2358383,2335724,2325648,2308215
2358400,2358383,2325664,2325648
2358416,2358400,2325681,2325664
2358416,2358416,2325681,2325681
2358449,2358416,2325697,2325681
2359153,2358449,2325697,2325697
2360431,2359153,2325713,2325697
2390250,2360431,2339558,2325713
2390283,2390250,2357662,2339558
2390283,2390283,2357679,2357662
2390316,2390283,2357695,2357679
2390332,2390316,2357695,2357695
2390332,2390332,2357711,2357695
2391446,2390332,2357711,2357711
2392773,2391446,2357728,2357711
2422395,2392773,2371769,2357728
2422412,2422395,2389611,2371769
2422412,2422412,2389627,2389611
2422428,2422412,2389644,2389627
2422510,2422428,2389644,2389644
2422526,2422510,2389660,2389644
2423362,2422526,2389660,2389660
2426033,2423362,2389660,2389660
2428539,2426033,2407470,2389660
2458424,2428539,2421691,2407470
2458473,2458424,2421724,2421691
2458473,2458473,2421724,2421724
2458620,2458473,2421756,2421724
2458637,2458620,2421773,2421756
2458653,2458637,2421773,2421773
2458735,2458653,2421773,2421773
2490995,2458735,2439697,2421773
2491061,2490995,2457703,2439697
2491110,2491061,2457736,2457703
2491438,2491110,2457736,2457736
2491634,2491438,2457752,2457736
2491847,2491634,2457752,2457752
2491880,2491847,2457768,2457752
2493568,2491880,2457785,2457768
2498794,2493568,2473415,2457785
2523124,2498794,2489766,2473415
2523173,2523124,2489816,2489766
2523223,2523173,2489832,2489816
2523550,2523223,2489865,2489832
2523714,2523550,2489881,2489865
2523927,2523714,2489897,2489881
2525336,2523927,2489930,2489897
2558465,2525336,2512573,2489930
2558497,2558465,2521682,2512573
2558514,2558497,2521748,2521682
2558530,2558514,2521781,2521748
2558563,2558530,2521797,2521781
2558645,2558563,2521830,2521797
2558727,2558645,2521863,2521830
