RecvTime,oldRecvTime,SendTime,oldSendTime
28736755,28701087,28726188,28700678
28736821,28736755,28736575,28726188
28736985,28736821,28736657,28736575
28737017,28736985,28736739,28736657
28737034,28737017,28736804,28736739
28737050,28737034,28736837,28736804
28737067,28737050,28736886,28736837
28737132,28737067,28736919,28736886
28768589,28737132,28750927,28736919
28768622,28768589,28768475,28750927
28768622,28768622,28768507,28768475
28768622,28768622,28768540,28768507
28768622,28768622,28768557,28768540
28768622,28768622,28768573,28768557
28768655,28768622,28768589,28768573
28768671,28768655,28768606,28768589
28800555,28768671,28783122,28768606
28800587,28800555,28800407,28783122
28800604,28800587,28800440,28800407
28800604,28800604,28800456,28800440
28800604,28800604,28800473,28800456
28800604,28800604,28800505,28800473
28800604,28800604,28800522,28800505
28800604,28800604,28800555,28800522
28832487,28800604,28819200,28800555
28832503,28832487,28832405,28819200
28832536,28832503,28832421,28832405
28832618,28832536,28832438,28832421
28832634,28832618,28832454,28832438
28832634,28832634,28832471,28832454
28832634,28832634,28832471,28832471
28832651,28832634,28832503,28832471
28868777,28832651,28853737,28832503
28868843,28868777,28868515,28853737
28868925,28868843,28868581,28868515
28868974,28868925,28868630,28868581
28869220,28868974,28868663,28868630
28869253,28869220,28868696,28868663
28869269,28869253,28868745,28868696
28869302,28869269,28868777,28868745
28900874,28869302,28894074,28868777
28900923,28900874,28900612,28894074
28900972,28900923,28900661,28900612
28901038,28900972,28900710,28900661
28901120,28901038,28900759,28900710
28901185,28901120,28900792,28900759
28901251,28901185,28900841,28900792
28901316,28901251,28900874,28900841
28932757,28901316,28929431,28900874
28932806,28932757,28932528,28929431
28932888,28932806,28932626,28932528
28932937,28932888,28932691,28932626
28933019,28932937,28932741,28932691
28933085,28933019,28932790,28932741
28933150,28933085,28932855,28932790
28933199,28933150,28932904,28932855
28968851,28933199,28963592,28932904
28968916,28968851,28968605,28963592
28968966,28968916,28968671,28968605
28969048,28968966,28968720,28968671
28969097,28969048,28968753,28968720
28969211,28969097,28968785,28968753
28969228,28969211,28968835,28968785
28969342,28969228,28968867,28968835
29000786,28969342,28992395,28968867
29000851,29000786,29000540,28992395
29000868,29000851,29000606,29000540
29000983,29000868,29000655,29000606
29001032,29000983,29000704,29000655
29001048,29001032,29000802,29000704
29001359,29001048,29000966,29000802
29001392,29001359,29001081,29000966
29032768,29001392,29024641,29001081
29032833,29032768,29032522,29024641
29032899,29032833,29032587,29032522
29032964,29032899,29032636,29032587
29033128,29032964,29032686,29032636
29033144,29033128,29032718,29032686
29033275,29033144,29032817,29032718
29033292,29033275,29032899,29032817
29064503,29033292,29051068,29032899
29064585,29064503,29064389,29051068
29064585,29064585,29064421,29064389
29064585,29064585,29064421,29064421
29064602,29064585,29064438,29064421
29064684,29064602,29064471,29064438
29064684,29064684,29064471,29064471
29064700,29064684,29064487,29064471
29100614,29064700,29083197,29064487
29100646,29100614,29100433,29083197
29100646,29100646,29100450,29100433
29100646,29100646,29100466,29100450
29100646,29100646,29100499,29100466
29100646,29100646,29100499,29100499
29100728,29100646,29100515,29100499
29100745,29100728,29100532,29100515
29132694,29100745,29116801,29100532
29132759,29132694,29132513,29116801
29132759,29132759,29132562,29132513
29132775,29132759,29132579,29132562
29132857,29132775,29132612,29132579
29132890,29132857,29132628,29132612
29132939,29132890,29132661,29132628
29132956,29132939,29132694,29132661
29164806,29132956,29162037,29132694
29164872,29164806,29164544,29162037
29164888,29164872,29164593,29164544
29164904,29164888,29164642,29164593
29164921,29164904,29164675,29164642
29164986,29164921,29164708,29164675
29165052,29164986,29164757,29164708
29165085,29165052,29164790,29164757
29200851,29165085,29194297,29164790
29200900,29200851,29200589,29194297
29201031,29200900,29200671,29200589
29201064,29201031,29200736,29200671
29201080,29201064,29200802,29200736
29201211,29201080,29200867,29200802
29201244,29201211,29200933,29200867
29201375,29201244,29200998,29200933
29232816,29201375,29225296,29200998
29232898,29232816,29232570,29225296
29232964,29232898,29232652,29232570
29233046,29232964,29232701,29232652
29233144,29233046,29232751,29232701
29233177,29233144,29232783,29232751
29233291,29233177,29232833,29232783
29233308,29233291,29232882,29232833
29264830,29233308,29258916,29232882
29264880,29264830,29264585,29258916
29264896,29264880,29264699,29264585
29264912,29264896,29264765,29264699
29265060,29264912,29264830,29264765
29265093,29265060,29264912,29264830
29265158,29265093,29264994,29264912
29265175,29265158,29265060,29264994
29296828,29265175,29292962,29265060
29296878,29296828,29296550,29292962
29296878,29296878,29296599,29296550
29296894,29296878,29296648,29296599
29296960,29296894,29296681,29296648
29296992,29296960,29296747,29296681
29297041,29296992,29296812,29296747
29297058,29297041,29296878,29296812
29332890,29297058,29325992,29296878
29332972,29332890,29332562,29325992
29332988,29332972,29332660,29332562
29333004,29332988,29332742,29332660
29333021,29333004,29332824,29332742
29333185,29333021,29332906,29332824
29333201,29333185,29333004,29332906
29333217,29333201,29333070,29333004
29364920,29333217,29358170,29333070
29364969,29364920,29364593,29358170
29364986,29364969,29364675,29364593
29365002,29364986,29364724,29364675
29365101,29365002,29364756,29364724
29365117,29365101,29364806,29364756
29365133,29365117,29364838,29364806
29365150,29365133,29364888,29364838
29397115,29365150,29394477,29364888
29397180,29397115,29396525,29394477
29397197,29397180,29396574,29396525
29397213,29397197,29396623,29396574
29397230,29397213,29396656,29396623
29397246,29397230,29396754,29396656
29397262,29397246,29396820,29396754
29397262,29397262,29396886,29396820
29432832,29397262,29424247,29396886
29432898,29432832,29432553,29424247
29432930,29432898,29432619,29432553
29432930,29432930,29432668,29432619
29432947,29432930,29432701,29432668
29432963,29432947,29432734,29432701
29433061,29432963,29432783,29432734
29433078,29433061,29432816,29432783
29464814,29433078,29458162,29432816
29464863,29464814,29464584,29458162
29464879,29464863,29464650,29464584
29464896,29464879,29464699,29464650
29464945,29464896,29464732,29464699
29465108,29464945,29464764,29464732
29465141,29465108,29464814,29464764
29465158,29465141,29464846,29464814
29496631,29465158,29484360,29464846
29496697,29496631,29496467,29484360
29496713,29496697,29496517,29496467
29496713,29496713,29496549,29496517
29496730,29496713,29496566,29496549
29496861,29496730,29496599,29496566
29496893,29496861,29496631,29496599
29496910,29496893,29496648,29496631
29528662,29496910,29521715,29496648
29528695,29528662,29528465,29521715
29528711,29528695,29528515,29528465
29528744,29528711,29528547,29528515
29528744,29528744,29528564,29528547
29528777,29528744,29528596,29528564
29528793,29528777,29528629,29528596
29528809,29528793,29528662,29528629
29564658,29528809,29547553,29528662
29564772,29564658,29564527,29547553
29564805,29564772,29564592,29564527
29564805,29564805,29564641,29564592
29564838,29564805,29564674,29564641
29564854,29564838,29564723,29564674
29564920,29564854,29564756,29564723
29564936,29564920,29564805,29564756
29596590,29564936,29579813,29564805
29596623,29596590,29596459,29579813
29596623,29596623,29596475,29596459
29596639,29596623,29596492,29596475
29596639,29596639,29596508,29596492
29596639,29596639,29596525,29596508
29596672,29596639,29596557,29596525
29596672,29596672,29596590,29596557
29628834,29596672,29615170,29596590
29628883,29628834,29628523,29615170
29628899,29628883,29628588,29628523
29628965,29628899,29628621,29628588
29628981,29628965,29628670,29628621
29628998,29628981,29628703,29628670
29628998,29628998,29628752,29628703
29629112,29628998,29628817,29628752
29664797,29629112,29656932,29628817
29664846,29664797,29664551,29656932
29664862,29664846,29664616,29664551
29664879,29664862,29664666,29664616
29664895,29664879,29664698,29664666
29664961,29664895,29664748,29664698
29664977,29664961,29664797,29664748
29665141,29664977,29664862,29664797
29696827,29665141,29688734,29664862
29696893,29696827,29696565,29688734
29696909,29696893,29696631,29696565
29696926,29696909,29696680,29696631
29696942,29696926,29696713,29696680
29696991,29696942,29696762,29696713
29697057,29696991,29696795,29696762
29697073,29697057,29696827,29696795
29728793,29697073,29721010,29696827
29728858,29728793,29728514,29721010
29728875,29728858,29728580,29728514
29728891,29728875,29728612,29728580
29728924,29728891,29728645,29728612
29728940,29728924,29728694,29728645
29729006,29728940,29728727,29728694
29729022,29729006,29728760,29728727
29760741,29729022,29755679,29728760
29760807,29760741,29760479,29755679
29760823,29760807,29760545,29760479
29760872,29760823,29760594,29760545
29760889,29760872,29760643,29760594
29760905,29760889,29760676,29760643
29760954,29760905,29760725,29760676
29760987,29760954,29760758,29760725
29796704,29760987,29784580,29760758
29796753,29796704,29796491,29784580
29796770,29796753,29796540,29796491
29796786,29796770,29796573,29796540
29796786,29796786,29796606,29796573
29796819,29796786,29796622,29796606
29796852,29796819,29796672,29796622
29796868,29796852,29796704,29796672
29828588,29796868,29816644,29796704
29828604,29828588,29828489,29816644
29828620,29828604,29828506,29828489
29828620,29828620,29828522,29828506
29828637,29828620,29828555,29828522
29828637,29828637,29828555,29828555
29828653,29828637,29828571,29828555
29828669,29828653,29828588,29828571
29860602,29828669,29842907,29828588
29860635,29860602,29860471,29842907
29860635,29860635,29860504,29860471
29860635,29860635,29860520,29860504
29860651,29860635,29860536,29860520
29860700,29860651,29860553,29860536
29860815,29860700,29860569,29860553
29860831,29860815,29860569,29860569
29896729,29860831,29880787,29860569
29896811,29896729,29896483,29880787
29896827,29896811,29896548,29896483
29896909,29896827,29896614,29896548
29896942,29896909,29896663,29896614
29897007,29896942,29896745,29896663
29897089,29897007,29896811,29896745
29897105,29897089,29896892,29896811
29928595,29897105,29910589,29896892
29928661,29928595,29928481,29910589
29928661,29928661,29928497,29928481
29928661,29928661,29928497,29928497
29928677,29928661,29928514,29928497
29928677,29928677,29928546,29928514
29928677,29928677,29928546,29928546
29928694,29928677,29928579,29928546
29960512,29928694,29942735,29928579
29960577,29960512,29960364,29942735
29960577,29960577,29960380,29960364
29960593,29960577,29960397,29960380
29960593,29960593,29960413,29960397
29960610,29960593,29960413,29960413
29960610,29960610,29960430,29960413
29960610,29960610,29960430,29960430
29992559,29960610,29979730,29960430
29992624,29992559,29992395,29979730
29992624,29992624,29992428,29992395
29992641,29992624,29992444,29992428
29992690,29992641,29992509,29992444
29992706,29992690,29992542,29992509
29992739,29992706,29992559,29992542
29992772,29992739,29992591,29992559
30028721,29992772,30018939,29992591
30028770,30028721,30028508,30018939
30028819,30028770,30028590,30028508
30028868,30028819,30028639,30028590
30028934,30028868,30028688,30028639
30028999,30028934,30028737,30028688
30029048,30028999,30028803,30028737
30029097,30029048,30028852,30028803
30060768,30029097,30049643,30028852
30060817,30060768,30060538,30049643
30060833,30060817,30060588,30060538
30060833,30060833,30060620,30060588
30060948,30060833,30060653,30060620
30060964,30060948,30060686,30060653
30060981,30060964,30060702,30060686
30060981,30060981,30060735,30060702
30092848,30060981,30082067,30060735
30092913,30092848,30092553,30082067
30092930,30092913,30092684,30092553
30092979,30092930,30092749,30092684
30092995,30092979,30092815,30092749
30093028,30092995,30092880,30092815
30093077,30093028,30092930,30092880
30093126,30093077,30092979,30092930
30128761,30093126,30118718,30092979
30128794,30128761,30128483,30118718
30128811,30128794,30128548,30128483
30128811,30128811,30128581,30128548
30128827,30128811,30128614,30128581
30128827,30128827,30128647,30128614
30128860,30128827,30128679,30128647
30128909,30128860,30128696,30128679
30160563,30128909,30149323,30128696
30160579,30160563,30160448,30149323
30160579,30160579,30160481,30160448
30160595,30160579,30160481,30160481
30160595,30160595,30160497,30160481
30160612,30160595,30160530,30160497
30160612,30160612,30160530,30160530
30160628,30160612,30160546,30160530
30192577,30160628,30175276,30160546
30192593,30192577,30192397,30175276
30192610,30192593,30192413,30192397
30192610,30192610,30192430,30192413
30192610,30192610,30192446,30192430
30192610,30192610,30192446,30192446
30192610,30192610,30192462,30192446
30192626,30192610,30192462,30192462
30224509,30192626,30211140,30192462
30224542,30224509,30224378,30211140
30224542,30224542,30224395,30224378
30224542,30224542,30224411,30224395
30224542,30224542,30224428,30224411
30224559,30224542,30224428,30224428
30224559,30224559,30224460,30224428
30224559,30224559,30224477,30224460
30260571,30224559,30243499,30224477
30260587,30260571,30260456,30243499
30260587,30260587,30260472,30260456
30260587,30260587,30260489,30260472
30260669,30260587,30260489,30260489
30260669,30260669,30260505,30260489
30260669,30260669,30260521,30260505
30260685,30260669,30260521,30260521
30292634,30260685,30276578,30260521
30292667,30292634,30292470,30276578
