RecvTime,oldRecvTime,SendTime,oldSendTime
39712556,39680706,39694681,39680394
39712572,39712556,39712310,39694681
39712572,39712572,39712327,39712310
39712572,39712572,39712343,39712327
39712572,39712572,39712343,39712343
39712572,39712572,39712359,39712343
39712572,39712572,39712359,39712359
39712589,39712572,39712376,39712359
39744652,39712589,39728612,39712376
39744701,39744652,39744308,39728612
39744701,39744701,39744341,39744308
39744816,39744701,39744407,39744341
39744833,39744816,39744456,39744407
39744833,39744833,39744488,39744456
39744849,39744833,39744521,39744488
39744964,39744849,39744538,39744521
39776814,39744964,39772325,39744538
39776863,39776814,39776421,39772325
39776880,39776863,39776470,39776421
39777011,39776880,39776552,39776470
39777043,39777011,39776601,39776552
39777043,39777043,39776634,39776601
39777060,39777043,39776667,39776634
39777060,39777060,39776716,39776667
39812679,39777060,39795410,39776716
39812695,39812679,39812384,39795410
39812695,39812695,39812400,39812384
39812695,39812695,39812417,39812400
39812695,39812695,39812433,39812417
39812777,39812695,39812433,39812433
39812793,39812777,39812449,39812433
39812793,39812793,39812466,39812449
39844562,39812793,39830160,39812466
39844578,39844562,39844349,39830160
39844595,39844578,39844365,39844349
39844595,39844595,39844365,39844365
39844595,39844595,39844382,39844365
39844611,39844595,39844382,39844382
39844627,39844611,39844398,39844382
39844644,39844627,39844398,39844398
39876576,39844644,39863666,39844398
39876593,39876576,39876298,39863666
39876609,39876593,39876314,39876298
39876609,39876609,39876331,39876314
39876609,39876609,39876347,39876331
39876609,39876609,39876347,39876347
39876609,39876609,39876363,39876347
39876625,39876609,39876363,39876363
39912539,39876625,39897892,39876363
39912556,39912539,39912310,39897892
39912556,39912556,39912326,39912310
39912572,39912556,39912326,39912326
39912572,39912572,39912343,39912326
39912654,39912572,39912343,39912343
39912654,39912654,39912359,39912343
39912654,39912654,39912359,39912359
39944635,39912654,39926711,39912359
39944668,39944635,39944373,39926711
39944701,39944668,39944390,39944373
39944717,39944701,39944406,39944390
39944717,39944717,39944439,39944406
39944783,39944717,39944439,39944439
39944832,39944783,39944521,39944439
39944848,39944832,39944570,39944521
39976502,39944848,39959496,39944570
39976535,39976502,39976306,39959496
39976601,39976535,39976338,39976306
39976617,39976601,39976355,39976338
39976633,39976617,39976355,39976355
39976666,39976633,39976371,39976355
39976683,39976666,39976404,39976371
39976715,39976683,39976420,39976404
40008536,39976715,39994869,39976420
40008552,40008536,40008306,39994869
40008568,40008552,40008323,40008306
40008585,40008568,40008339,40008323
40008601,40008585,40008339,40008339
40008634,40008601,40008355,40008339
40008667,40008634,40008372,40008355
40008699,40008667,40008372,40008372
40044515,40008699,40027541,40008372
40044548,40044515,40044335,40027541
40044548,40044548,40044335,40044335
40044564,40044548,40044351,40044335
40044597,40044564,40044351,40044351
40044613,40044597,40044367,40044351
40044630,40044613,40044367,40044367
40044662,40044630,40044384,40044367
40076562,40044662,40059211,40044384
40076595,40076562,40076349,40059211
40076660,40076595,40076398,40076349
40076677,40076660,40076414,40076398
40076677,40076677,40076414,40076414
40076759,40076677,40076447,40076414
40076759,40076759,40076464,40076447
40076775,40076759,40076480,40076464
40108707,40076775,40101236,40076480
40108806,40108707,40108347,40101236
40108920,40108806,40108396,40108347
40108953,40108920,40108478,40108396
40109084,40108953,40108527,40108478
40109117,40109084,40108560,40108527
40109150,40109117,40108593,40108560
40109248,40109150,40108642,40108593
40144818,40109248,40135921,40108642
40144867,40144818,40144424,40135921
40144916,40144867,40144474,40144424
40145047,40144916,40144556,40144474
40145080,40145047,40144605,40144556
40145195,40145080,40144637,40144605
40145227,40145195,40144670,40144637
40145260,40145227,40144719,40144670
40176652,40145260,40168148,40144719
40176668,40176652,40176390,40168148
40176668,40176668,40176422,40176390
40176734,40176668,40176472,40176422
40176750,40176734,40176472,40176472
40176766,40176750,40176488,40176472
40176848,40176766,40176504,40176488
40176865,40176848,40176537,40176504
40208568,40176865,40191512,40176537
40208584,40208568,40208289,40191512
40208584,40208584,40208306,40208289
40208601,40208584,40208322,40208306
40208601,40208601,40208322,40208322
40208601,40208601,40208338,40208322
40208666,40208601,40208355,40208338
40208683,40208666,40208355,40208355
40240680,40208683,40228982,40208355
40240713,40240680,40240353,40228982
40240713,40240713,40240386,40240353
40240795,40240713,40240402,40240386
40240861,40240795,40240467,40240402
40240877,40240861,40240500,40240467
40240959,40240877,40240533,40240500
40240975,40240959,40240549,40240533
40276611,40240975,40269811,40240549
40276627,40276611,40276398,40269811
40276643,40276627,40276414,40276398
40276676,40276643,40276430,40276414
40276692,40276676,40276430,40276430
40276692,40276692,40276447,40276430
40276725,40276692,40276447,40276447
40276742,40276725,40276463,40276447
40308559,40276742,40290996,40276463
40308576,40308559,40308330,40290996
40308576,40308576,40308346,40308330
40308641,40308576,40308363,40308346
40308658,40308641,40308363,40308363
40308723,40308658,40308363,40308363
40308740,40308723,40308379,40308363
40308740,40308740,40308379,40308379
40340623,40308740,40323010,40308379
40340656,40340623,40340279,40323010
40340656,40340656,40340295,40340279
40340656,40340656,40340312,40340295
40340656,40340656,40340328,40340312
40340672,40340656,40340328,40340328
40340672,40340672,40340344,40340328
40340770,40340672,40340361,40340344
40376553,40340770,40358891,40340361
40376569,40376553,40376340,40358891
40376569,40376569,40376373,40376340
40376651,40376569,40376373,40376373
40376651,40376651,40376389,40376373
40376668,40376651,40376389,40376389
40376733,40376668,40376389,40376389
40376733,40376733,40376406,40376389
40408518,40376733,40390643,40376406
40408535,40408518,40408338,40390643
40408551,40408535,40408354,40408338
40408567,40408551,40408371,40408354
40408600,40408567,40408371,40408371
40408616,40408600,40408387,40408371
40408633,40408616,40408387,40408387
40408649,40408633,40408403,40408387
40440582,40408649,40423493,40408403
40440598,40440582,40440303,40423493
40440614,40440598,40440320,40440303
40440614,40440614,40440336,40440320
40440680,40440614,40440352,40440336
40440696,40440680,40440369,40440352
40440696,40440696,40440369,40440369
40440778,40440696,40440385,40440369
40472514,40440778,40459390,40440385
40472530,40472514,40472285,40459390
40472530,40472530,40472301,40472285
40472547,40472530,40472317,40472301
40472629,40472547,40472317,40472317
40472629,40472629,40472334,40472317
40472645,40472629,40472334,40472334
40472711,40472645,40472350,40472334
40508559,40472711,40490635,40472350
40508575,40508559,40508329,40490635
40508592,40508575,40508346,40508329
40508657,40508592,40508362,40508346
40508674,40508657,40508362,40508362
40508674,40508674,40508379,40508362
40508739,40508674,40508379,40508379
40508755,40508739,40508395,40508379
40540557,40508755,40522797,40508395
40540573,40540557,40540295,40522797
40540573,40540573,40540311,40540295
40540590,40540573,40540327,40540311
40540590,40540590,40540344,40540327
40540590,40540590,40540344,40540344
40540622,40540590,40540360,40540344
40540622,40540622,40540377,40540360
40572801,40540622,40558481,40540377
40572866,40572801,40572391,40558481
40572882,40572866,40572489,40572391
40572899,40572882,40572522,40572489
40572899,40572899,40572571,40572522
40572915,40572899,40572604,40572571
40572981,40572915,40572653,40572604
40573030,40572981,40572686,40572653
40608813,40573030,40602521,40572686
40608862,40608813,40608403,40602521
40608927,40608862,40608452,40608403
40609026,40608927,40608534,40608452
40609075,40609026,40608583,40608534
40609140,40609075,40608616,40608583
40609222,40609140,40608665,40608616
40609239,40609222,40608698,40608665
40640761,40609239,40631799,40608698
40640811,40640761,40640401,40631799
40640827,40640811,40640499,40640401
40640827,40640827,40640565,40640499
40640876,40640827,40640598,40640565
40641073,40640876,40640679,40640598
40641138,40641073,40640778,40640679
40641155,40641138,40640843,40640778
40672841,40641155,40666812,40640843
40672890,40672841,40672432,40666812
40672890,40672890,40672481,40672432
40672907,40672890,40672563,40672481
40673021,40672907,40672612,40672563
40673054,40673021,40672628,40672612
40673169,40673054,40672677,40672628
40673202,40673169,40672710,40672677
40704643,40673202,40691077,40672710
40704675,40704643,40704364,40691077
40704675,40704675,40704380,40704364
40704675,40704675,40704380,40704380
40704692,40704675,40704397,40704380
40704708,40704692,40704397,40704397
40704708,40704708,40704413,40704397
40704774,40704708,40704413,40704413
40740540,40704774,40724746,40704413
40740556,40740540,40740311,40724746
40740556,40740556,40740327,40740311
40740573,40740556,40740327,40740327
40740573,40740573,40740327,40740327
40740589,40740573,40740343,40740327
40740589,40740589,40740360,40740343
40740605,40740589,40740376,40740360
40772669,40740605,40754794,40740376
40772685,40772669,40772390,40754794
40772702,40772685,40772407,40772390
40772702,40772702,40772423,40772407
40772702,40772702,40772440,40772423
40772702,40772702,40772440,40772440
40772702,40772702,40772456,40772440
40772767,40772702,40772489,40772456
40804782,40772767,40792690,40772489
40804831,40804782,40804323,40792690
40804864,40804831,40804388,40804323
40804913,40804864,40804503,40804388
40805027,40804913,40804536,40804503
40805060,40805027,40804569,40804536
40805060,40805060,40804601,40804569
40805076,40805060,40804651,40804601
40840548,40805076,40823328,40804651
40840581,40840548,40840318,40823328
40840581,40840581,40840335,40840318
40840581,40840581,40840351,40840335
40840597,40840581,40840351,40840351
40840597,40840597,40840368,40840351
40840613,40840597,40840368,40840368
40840613,40840613,40840384,40840368
40872579,40840613,40855031,40840384
40872595,40872579,40872316,40855031
40872595,40872595,40872349,40872316
40872611,40872595,40872366,40872349
40872611,40872611,40872366,40872366
40872611,40872611,40872382,40872366
40872611,40872611,40872415,40872382
40872644,40872611,40872431,40872415
40904527,40872644,40891699,40872431
40904544,40904527,40904265,40891699
40904544,40904544,40904282,40904265
40904544,40904544,40904282,40904282
40904560,40904544,40904298,40904282
40904642,40904560,40904298,40904298
40904642,40904642,40904298,40904298
40904642,40904642,40904314,40904298
40936509,40904642,40922697,40904314
40936542,40936509,40936296,40922697
40936542,40936542,40936312,40936296
40936607,40936542,40936312,40936312
40936607,40936607,40936329,40936312
40936607,40936607,40936329,40936329
40936607,40936607,40936345,40936329
40936607,40936607,40936345,40936345
40972570,40936607,40954777,40936345
40972603,40972570,40972341,40954777
40972603,40972603,40972357,40972341
40972603,40972603,40972374,40972357
40972668,40972603,40972390,40972374
40972685,40972668,40972390,40972390
40972685,40972685,40972406,40972390
40972685,40972685,40972439,40972406
41004587,40972685,40993116,40972439
41004603,41004587,41004374,40993116
41004603,41004603,41004440,41004374
41004620,41004603,41004472,41004440
41004620,41004620,41004489,41004472
41004636,41004620,41004489,41004489
41004653,41004636,41004505,41004489
41004669,41004653,41004505,41004505
41036569,41004669,41018989,41004505
41036585,41036569,41036290,41018989
41036585,41036585,41036339,41036290
41036585,41036585,41036339,41036339
41036585,41036585,41036356,41036339
41036651,41036585,41036356,41036356
41037011,41036651,41036372,41036356
41037011,41037011,41036421,41036372
41068501,41037011,41055099,41036421
41068517,41068501,41068239,41055099
41068517,41068517,41068255,41068239
41068517,41068517,41068272,41068255
41068534,41068517,41068272,41068272
41068550,41068534,41068288,41068272
41068616,41068550,41068288,41068288
41068632,41068616,41068304,41068288
41104546,41068632,41087474,41068304
41104562,41104546,41104316,41087474
41104562,41104562,41104333,41104316
41104579,41104562,41104349,41104333
41104579,41104579,41104349,41104349
41104595,41104579,41104366,41104349
41104595,41104595,41104382,41104366
41104693,41104595,41104382,41104382
41136511,41104693,41119488,41104382
41136527,41136511,41136282,41119488
41136544,41136527,41136282,41136282
41136577,41136544,41136298,41136282
41136593,41136577,41136298,41136298
41136593,41136593,41136314,41136298
41136593,41136593,41136314,41136314
41136626,41136593,41136331,41136314
41168574,41136626,41155353,41136331
41168591,41168574,41168296,41155353
41168591,41168591,41168312,41168296
41168591,41168591,41168329,41168312
41168591,41168591,41168345,41168329
41168656,41168591,41168345,41168345
41168656,41168656,41168361,41168345
41168656,41168656,41168361,41168361
41204603,41168656,41187400,41168361
41204636,41204603,41204341,41187400
41204636,41204636,41204390,41204341
41204636,41204636,41204406,41204390
41204636,41204636,41204406,41204406
41204636,41204636,41204423,41204406
41204652,41204636,41204455,41204423
41204668,41204652,41204472,41204455
41236552,41204668,41219234,41204472
41236568,41236552,41236339,41219234
41236568,41236568,41236355,41236339
41236584,41236568,41236355,41236355
41236650,41236584,41236371,41236355
41236650,41236650,41236371,41236371
41236650,41236650,41236388,41236371
41236666,41236650,41236388,41236388
41268599,41236666,41251248,41236388
41268632,41268599,41268320,41251248
