RecvTime,oldRecvTime,SendTime,oldSendTime
25996753,25995606,25989773,25989757
25998359,25996753,25989790,25989773
25999735,25998359,25989806,25989790
26026214,25999735,26014958,25989806
26027934,26026214,26025722,26014958
26029671,26027934,26025772,26025722
26030851,26029671,26025788,26025772
26031752,26030851,26025804,26025788
26032817,26031752,26025837,26025804
26034373,26032817,26025853,26025837
26035602,26034373,26025870,26025853
26058212,26035602,26047693,26025870
26059736,26058212,26057737,26047693
26061292,26059736,26057769,26057737
26062341,26061292,26057786,26057769
26063488,26062341,26057802,26057786
26064684,26063488,26057835,26057802
26066142,26064684,26057868,26057835
26067452,26066142,26057901,26057868
26090128,26067452,26077365,26057901
26091750,26090128,26089669,26077365
26093241,26091750,26089702,26089669
26094322,26093241,26089735,26089702
26095518,26094322,26089751,26089735
26096681,26095518,26089767,26089751
26098238,26096681,26089784,26089767
26099549,26098238,26089817,26089784
26122159,26099549,26115818,26089817
26123617,26122159,26121683,26115818
26125140,26123617,26121733,26121683
26126205,26125140,26121765,26121733
26127287,26126205,26121815,26121765
26128630,26127287,26121831,26121815
26130187,26128630,26121847,26121831
26131383,26130187,26121864,26121847
26158285,26131383,26150896,26121864
26159629,26158285,26157745,26150896
26161054,26159629,26157794,26157745
26162381,26161054,26157827,26157794
26163397,26162381,26157859,26157827
26164806,26163397,26157925,26157859
26166313,26164806,26158023,26157925
26167526,26166313,26158056,26158023
26190169,26167526,26180224,26158056
26191594,26190169,26189726,26180224
26193429,26191594,26189759,26189726
26194576,26193429,26189792,26189759
26195919,26194576,26189808,26189792
26196984,26195919,26189825,26189808
26198377,26196984,26189841,26189825
26199639,26198377,26189874,26189841
26222216,26199639,26209829,26189874
26223592,26222216,26221691,26209829
26225296,26223592,26221741,26221691
26226754,26225296,26221790,26221741
26227852,26226754,26221806,26221790
26229048,26227852,26221839,26221806
26230424,26229048,26221855,26221839
26231784,26230424,26221872,26221855
26254132,26231784,26247218,26221872
26255639,26254132,26253673,26247218
26257179,26255639,26253706,26253673
26258326,26257179,26253755,26253706
26259440,26258326,26253804,26253755
26260505,26259440,26253837,26253804
26261980,26260505,26253870,26253837
26263405,26261980,26253952,26253870
26290111,26263405,26277331,26253952
26291782,26290111,26289718,26277331
26293355,26291782,26289751,26289718
26294567,26293355,26289783,26289751
26295649,26294567,26289800,26289783
26296697,26295649,26289816,26289800
26298041,26296697,26289832,26289816
26299401,26298041,26289865,26289832
26322076,26299401,26310886,26289865
26323567,26322076,26321650,26310886
26325255,26323567,26321683,26321650
26326385,26325255,26321716,26321683
26327647,26326385,26321732,26321716
26328761,26327647,26321765,26321732
26330301,26328761,26321798,26321765
26331644,26330301,26321847,26321798
26354058,26331644,26347717,26321847
26355926,26354058,26353615,26347717
26357482,26355926,26353665,26353615
26358744,26357482,26353681,26353665
26360103,26358744,26353697,26353681
26361250,26360103,26353714,26353697
26362807,26361250,26353746,26353714
26364249,26362807,26353763,26353746
26390201,26364249,26379191,26353763
26391970,26390201,26389693,26379191
26393609,26391970,26389726,26389693
26394854,26393609,26389758,26389726
26396148,26394854,26389775,26389758
26397164,26396148,26389791,26389775
26398770,26397164,26389808,26389791
26400048,26398770,26389824,26389808
26422232,26400048,26410337,26389824
26423886,26422232,26421724,26410337
26425590,26423886,26421789,26421724
26426704,26425590,26421838,26421789
26427884,26426704,26421871,26421838
26428998,26427884,26421904,26421871
26430538,26428998,26421937,26421904
26431964,26430538,26422019,26421937
26454213,26431964,26443613,26422019
26455835,26454213,26453705,26443613
26457342,26455835,26453738,26453705
26458817,26457342,26453754,26453738
26459931,26458817,26453787,26453754
26461045,26459931,26453804,26453787
26462258,26461045,26453820,26453804
26463781,26462258,26453836,26453820
26486178,26463781,26480641,26453836
26487489,26486178,26485654,26480641
26489422,26487489,26485720,26485654
26490766,26489422,26485736,26485720
26491896,26490766,26485752,26485736
26493158,26491896,26485769,26485752
26494518,26493158,26485801,26485769
26496058,26494518,26485818,26485801
26522240,26496058,26511311,26485818
26523829,26522240,26521781,26511311
26525680,26523829,26521830,26521781
26526827,26525680,26521879,26521830
26527826,26526827,26521912,26521879
26528990,26527826,26521928,26521912
26530202,26528990,26521945,26521928
26531644,26530202,26521977,26521945
26554172,26531644,26543834,26521977
26555728,26554172,26553664,26543834
26557383,26555728,26553713,26553664
26558776,26557383,26553730,26553713
26559841,26558776,26553746,26553730
26560889,26559841,26553762,26553746
26562184,26560889,26553779,26553762
26563576,26562184,26553795,26553779
26586137,26563576,26580239,26553795
26587710,26586137,26585678,26580239
26589627,26587710,26585711,26585678
26590938,26589627,26585744,26585711
26591970,26590938,26585760,26585744
26593100,26591970,26585777,26585760
26594313,26593100,26585793,26585777
26595689,26594313,26585826,26585793
26622133,26595689,26610156,26585826
26623706,26622133,26621723,26610156
26625410,26623706,26621772,26621723
26626540,26625410,26621789,26621772
26627900,26626540,26621805,26621789
26628768,26627900,26621838,26621805
26629948,26628768,26621854,26621838
26631095,26629948,26621871,26621854
26654147,26631095,26642695,26621871
26655998,26654147,26653656,26642695
26657637,26655998,26653705,26653656
26658817,26657637,26653721,26653705
26660045,26658817,26653754,26653721
26661274,26660045,26653770,26653754
26662388,26661274,26653787,26653770
26663863,26662388,26653803,26653787
26686161,26663863,26677036,26653803
26687505,26686161,26685654,26677036
26689225,26687505,26685703,26685654
26690601,26689225,26685719,26685703
26691814,26690601,26685752,26685719
26692912,26691814,26685768,26685752
26694370,26692912,26685785,26685768
26695730,26694370,26685801,26685785
26718077,26695730,26714489,26685801
26719486,26718077,26717635,26714489
26721305,26719486,26717684,26717635
26722583,26721305,26717701,26717684
26723910,26722583,26717717,26717701
26725090,26723910,26717733,26717717
26726351,26725090,26717766,26717733
26727941,26726351,26717783,26717766
26754221,26727941,26742768,26717783
26756023,26754221,26753729,26742768
26757760,26756023,26753762,26753729
26759103,26757760,26753795,26753762
26760020,26759103,26753811,26753795
26761151,26760020,26753827,26753811
26762445,26761151,26753844,26753827
26763805,26762445,26753876,26753844
26786137,26763805,26774995,26753876
26787562,26786137,26785629,26774995
26789397,26787562,26785678,26785629
26790839,26789397,26785711,26785678
26792035,26790839,26785727,26785711
26793182,26792035,26785743,26785727
26794591,26793182,26785776,26785743
26795951,26794591,26785793,26785776
26818069,26795951,26811597,26785793
26819462,26818069,26817610,26811597
26821329,26819462,26817659,26817610
26822394,26821329,26817676,26817659
26823820,26822394,26817692,26817676
26824819,26823820,26817725,26817692
26826195,26824819,26817741,26817725
26827719,26826195,26817758,26817741
26854163,26827719,26843907,26817758
26855425,26854163,26853671,26843907
26857063,26855425,26853721,26853671
26858259,26857063,26853737,26853721
26859357,26858259,26853753,26853737
26860569,26859357,26853786,26853753
26861913,26860569,26853803,26853786
26863354,26861913,26853819,26853803
26886177,26863354,26875053,26853819
26887455,26886177,26885735,26875053
26889126,26887455,26885784,26885735
26890339,26889126,26885800,26885784
26891240,26890339,26885817,26885800
26892321,26891240,26885850,26885817
26893648,26892321,26885866,26885850
26895090,26893648,26885882,26885866
26918110,26895090,26906952,26885882
26919961,26918110,26917635,26906952
26921731,26919961,26917684,26917635
26922894,26921731,26917700,26917684
26923811,26922894,26917716,26917700
26924794,26923811,26917733,26917716
26926154,26924794,26917766,26917733
26927498,26926154,26917782,26917766
26950190,26927498,26942653,26917782
26951861,26950190,26949682,26942653
26953548,26951861,26949714,26949682
26954777,26953548,26949731,26949714
26955744,26954777,26949764,26949731
26956776,26955744,26949780,26949764
26958201,26956776,26949796,26949780
26959479,26958201,26949813,26949796
26986136,26959479,26975470,26949813
26987889,26986136,26985677,26975470
26989659,26987889,26985710,26985677
26990707,26989659,26985743,26985710
26991920,26990707,26985759,26985743
26992968,26991920,26985776,26985759
26994197,26992968,26985808,26985776
26995426,26994197,26985825,26985808
27018153,26995426,27006111,26985825
27019726,27018153,27017694,27006111
27021413,27019726,27017727,27017694
27022691,27021413,27017760,27017727
27023625,27022691,27017776,27017760
27024772,27023625,27017793,27017776
27026001,27024772,27017809,27017793
27027361,27026001,27017825,27017809
27050184,27027361,27044728,27017825
27051691,27050184,27049643,27044728
27053280,27051691,27049692,27049643
27054624,27053280,27049709,27049692
27056115,27054624,27049741,27049709
27057294,27056115,27049758,27049741
27058703,27057294,27049774,27049758
27060145,27058703,27049790,27049774
27086147,27060145,27078151,27049790
27087883,27086147,27085704,27078151
27089505,27087883,27085737,27085704
27090488,27089505,27085770,27085737
27091766,27090488,27085786,27085770
27092913,27091766,27085803,27085786
27094371,27092913,27085819,27085803
27095895,27094371,27085835,27085819
27118243,27095895,27104955,27085835
27119652,27118243,27117784,27104955
27121372,27119652,27117817,27117784
27122585,27121372,27117833,27117817
27123797,27122585,27117866,27117833
27124993,27123797,27117882,27117866
27126435,27124993,27117899,27117882
27127877,27126435,27117915,27117899
27150142,27127877,27138756,27117915
27151928,27150142,27149700,27138756
27153681,27151928,27149733,27149700
27154992,27153681,27149766,27149733
27156434,27154992,27149782,27149766
27157646,27156434,27149798,27149782
27159137,27157646,27149815,27149798
27160530,27159137,27149831,27149815
27182140,27160530,27176586,27149831
27183877,27182140,27181665,27176586
27185712,27183877,27181698,27181665
27186908,27185712,27181714,27181698
27188334,27186908,27181731,27181714
27189513,27188334,27181764,27181731
27191004,27189513,27181780,27181764
27192282,27191004,27181796,27181780
27218087,27192282,27208420,27181796
27219742,27218087,27217694,27208420
27221282,27219742,27217726,27217694
27222396,27221282,27217759,27217726
27223592,27222396,27217776,27217759
27224837,27223592,27217792,27217776
27226377,27224837,27217808,27217792
27227770,27226377,27217841,27217808
27250118,27227770,27239812,27217841
27251756,27250118,27249626,27239812
27253657,27251756,27249675,27249626
27254787,27253657,27249692,27249675
27255967,27254787,27249724,27249692
27257032,27255967,27249741,27249724
27258523,27257032,27249757,27249741
27260014,27258523,27249774,27249757
27282165,27260014,27276725,27249774
27283852,27282165,27281640,27276725
27285605,27283852,27281673,27281640
27286851,27285605,27281706,27281673
27288227,27286851,27281739,27281706
27289275,27288227,27281755,27281739
27290799,27289275,27281772,27281755
27292077,27290799,27281804,27281772
27318160,27292077,27307920,27281804
27319995,27318160,27317718,27307920
27321929,27319995,27317767,27317718
27322994,27321929,27317833,27317767
27324124,27322994,27317865,27317833
27325206,27324124,27317898,27317865
27326647,27325206,27317915,27317898
27328499,27326647,27317931,27317915
27350191,27328499,27339230,27317931
27352010,27350191,27349667,27339230
27353796,27352010,27349700,27349667
27355270,27353796,27349732,27349700
27356499,27355270,27349749,27349732
27357646,27356499,27349765,27349749
27359153,27357646,27349798,27349765
27360628,27359153,27349814,27349798
27382173,27360628,27370884,27349814
27383877,27382173,27381681,27370884
27385531,27383877,27381714,27381681
27386809,27385531,27381747,27381714
27387973,27386809,27381763,27381747
27389054,27387973,27381779,27381763
27390299,27389054,27381796,27381779
27391692,27390299,27381812,27381796
27414203,27391692,27407060,27381812
27415825,27414203,27413663,27407060
27417562,27415825,27413712,27413663
27418856,27417562,27413728,27413712
27420003,27418856,27413745,27413728
27420986,27420003,27413777,27413745
27422445,27420986,27413794,27413777
27423870,27422445,27413810,27413794
27450183,27423870,27438861,27413810
27451543,27450183,27449691,27438861
27453312,27451543,27449740,27449691
27454672,27453312,27449773,27449740
27455901,27454672,27449789,27449773
27457113,27455901,27449806,27449789
27458489,27457113,27449839,27449806
27459980,27458489,27449855,27449839
27482099,27459980,27470843,27449855
27483557,27482099,27481656,27470843
27485408,27483557,27481705,27481656
27486686,27485408,27481722,27481705
27487899,27486686,27481738,27481722
27488996,27487899,27481755,27481738
27490422,27488996,27481787,27481755
27491962,27490422,27481804,27481787
27514097,27491962,27508182,27481804
27515784,27514097,27513622,27508182
27517537,27515784,27513654,27513622
27518701,27517537,27513687,27513654
27519684,27518701,27513703,27513687
27520847,27519684,27513720,27513703
27522387,27520847,27513736,27513720
27523878,27522387,27513769,27513736
27550191,27523878,27537772,27513769
27551944,27550191,27549765,27537772
27553746,27551944,27549797,27549765
27555008,27553746,27549814,27549797
27555991,27555008,27549847,27549814
27557154,27555991,27549863,27549847
27558645,27557154,27549879,27549863
