RecvTime,oldRecvTime,SendTime,oldSendTime
32506904,32467320,32505937,32447627
32510574,32506904,32506068,32505937
32514932,32510574,32506101,32506068
32517586,32514932,32506134,32506101
32519831,32517586,32506150,32506134
32521994,32519831,32506183,32506150
32524632,32521994,32506216,32506183
32526958,32524632,32506232,32506216
32567001,32526958,32566067,32506232
32570671,32567001,32566181,32566067
32574210,32570671,32566214,32566181
32577093,32574210,32566247,32566214
32579403,32577093,32566263,32566247
32581435,32579403,32566296,32566263
32583696,32581435,32566329,32566296
32585744,32583696,32566345,32566329
32625868,32585744,32625016,32566345
32629489,32625868,32625115,32625016
32633421,32629489,32625147,32625115
32635912,32633421,32625180,32625147
32638107,32635912,32625213,32625180
32639762,32638107,32625246,32625213
32642187,32639762,32625278,32625246
32644481,32642187,32625295,32625278
32686981,32644481,32686129,32625295
32690569,32686981,32686227,32686129
32694435,32690569,32686260,32686227
32696926,32694435,32686276,32686260
32699351,32696926,32686309,32686276
32701284,32699351,32686325,32686309
32703627,32701284,32686342,32686325
32705544,32703627,32686358,32686342
32740540,32705544,32739721,32686358
32743669,32740540,32739786,32739721
32747945,32743669,32739803,32739786
32750616,32747945,32739819,32739803
32753369,32750616,32739835,32739819
32755630,32753369,32739852,32739835
32758235,32755630,32739868,32739852
32760332,32758235,32739885,32739868
32807288,32760332,32806305,32739885
32811073,32807288,32806420,32806305
32814972,32811073,32806453,32806420
32817561,32814972,32806486,32806453
32820084,32817561,32806502,32806486
32822067,32820084,32806535,32806502
32824705,32822067,32806600,32806535
32826818,32824705,32806633,32806600
32865583,32826818,32864698,32806633
32869072,32865583,32864813,32864698
32872759,32869072,32864862,32864813
32875364,32872759,32864911,32864862
32877543,32875364,32864960,32864911
32879394,32877543,32865009,32864960
32881836,32879394,32865042,32865009
32883851,32881836,32865058,32865042
32926498,32883851,32925548,32865058
32929579,32926498,32925663,32925548
32933429,32929579,32925696,32925663
32936001,32933429,32925728,32925696
32938196,32936001,32925761,32925728
32939868,32938196,32925777,32925761
32942047,32939868,32925810,32925777
32943964,32942047,32925843,32925810
32989364,32943964,32988479,32925843
32992755,32989364,32988610,32988479
32996966,32992755,32988643,32988610
32999735,32996966,32988676,32988643
33001933,32999735,32988708,32988676
33003866,33001933,32988725,32988708
33006193,33003866,32988758,32988725
33008175,33006193,32988790,32988758
33049954,33008175,33049004,32988790
33054116,33049954,33049102,33049004
33057884,33054116,33049135,33049102
33060637,33057884,33049168,33049135
33062849,33060637,33049201,33049168
33064634,33062849,33049233,33049201
33066912,33064634,33049250,33049233
33069107,33066912,33049283,33049250
33106119,33069107,33105185,33049283
33109805,33106119,33105316,33105185
33113721,33109805,33105365,33105316
33116080,33113721,33105381,33105365
33118603,33116080,33105414,33105381
33120324,33118603,33105447,33105414
33123011,33120324,33105463,33105447
33124944,33123011,33105496,33105463
33167215,33124944,33166264,33105496
33170786,33167215,33166379,33166264
33174948,33170786,33166412,33166379
33177487,33174948,33166445,33166412
33180109,33177487,33166477,33166445
33181780,33180109,33166510,33166477
33184631,33181780,33166526,33166510
33187072,33184631,33166592,33166526
33229097,33187072,33228065,33166592
33233390,33229097,33228261,33228065
33237060,33233390,33228343,33228261
33239501,33237060,33228409,33228343
33242188,33239501,33228474,33228409
33244170,33242188,33228507,33228474
33246628,33244170,33228540,33228507
33248659,33246628,33228573,33228540
33278102,33248659,33277397,33228573
33281608,33278102,33277446,33277397
33285294,33281608,33277463,33277446
33287834,33285294,33277463,33277463
33290652,33287834,33277479,33277463
33293044,33290652,33277495,33277479
33295714,33293044,33277495,33277495
33297730,33295714,33277512,33277495
33346963,33297730,33346030,33277512
33351256,33346963,33346144,33346030
33354959,33351256,33346177,33346144
33357285,33354959,33346210,33346177
33360218,33357285,33346243,33346210
33362381,33360218,33346275,33346243
33364953,33362381,33346292,33346275
33366968,33364953,33346324,33346292
33406945,33366968,33405929,33346324
33410714,33406945,33406061,33405929
33414466,33410714,33406126,33406061
33416940,33414466,33406175,33406126
33419479,33416940,33406208,33406175
33421560,33419479,33406241,33406208
33423985,33421560,33406274,33406241
33425869,33423985,33406290,33406274
33465944,33425869,33464961,33406290
33469516,33465944,33465108,33464961
33473071,33469516,33465190,33465108
33475414,33473071,33465223,33465190
33477822,33475414,33465256,33465223
33479969,33477822,33465289,33465256
33482115,33479969,33465305,33465289
33483885,33482115,33465338,33465305
33525991,33483885,33525074,33465338
33529711,33525991,33525205,33525074
33533217,33529711,33525238,33525205
33535724,33533217,33525271,33525238
33538214,33535724,33525303,33525271
33540098,33538214,33525320,33525303
33542507,33540098,33525352,33525320
33544505,33542507,33525385,33525352
33586301,33544505,33585416,33525385
33589971,33586301,33585531,33585416
33593379,33589971,33585580,33585531
33595951,33593379,33585613,33585580
33597950,33595951,33585646,33585613
33599572,33597950,33585662,33585646
33602046,33599572,33585711,33585662
33604389,33602046,33585793,33585711
33647200,33604389,33646332,33585793
33650870,33647200,33646447,33646332
33654540,33650870,33646479,33646447
33657063,33654540,33646512,33646479
33659390,33657063,33646529,33646512
33661241,33659390,33646594,33646529
33663715,33661241,33646627,33646594
33665583,33663715,33646660,33646627
33708575,33665583,33707706,33646660
33712491,33708575,33707788,33707706
33716406,33712491,33707821,33707788
33718798,33716406,33707854,33707821
33721108,33718798,33707887,33707854
33723255,33721108,33707919,33707887
33725876,33723255,33707936,33707919
33728367,33725876,33707969,33707936
33757006,33728367,33756318,33707969
33761102,33757006,33756367,33756318
33765313,33761102,33756383,33756367
33768081,33765313,33756383,33756383
33770867,33768081,33756400,33756383
33772849,33770867,33756400,33756400
33775782,33772849,33756400,33756400
33778698,33775782,33756416,33756400
33818642,33778698,33817922,33756416
33822493,33818642,33817987,33817922
33826179,33822493,33818003,33817987
33829259,33826179,33818003,33818003
33831733,33829259,33818020,33818003
33833667,33831733,33818036,33818020
33836452,33833667,33818053,33818036
33838680,33836452,33818053,33818053
33886210,33838680,33885276,33818053
33889831,33886210,33885391,33885276
33893599,33889831,33885424,33885391
33896073,33893599,33885456,33885424
33898383,33896073,33885489,33885456
33900251,33898383,33885522,33885489
33902463,33900251,33885555,33885522
33904478,33902463,33885587,33885555
33946421,33904478,33945405,33885587
33949993,33946421,33945520,33945405
33953843,33949993,33945569,33945520
33956416,33953843,33945602,33945569
33958660,33956416,33945618,33945602
33960774,33958660,33945651,33945618
33963641,33960774,33945668,33945651
33965804,33963641,33945700,33945668
34009256,33965804,34008257,33945700
34012566,34009256,34008372,34008257
34016629,34012566,34008404,34008372
34019218,34016629,34008437,34008404
34022036,34019218,34008454,34008437
34024084,34022036,34008486,34008454
34026542,34024084,34008519,34008486
34028606,34026542,34008536,34008519
34067059,34028606,34066125,34008536
34070762,34067059,34066224,34066125
34074825,34070762,34066273,34066224
34077430,34074825,34066289,34066273
34079659,34077430,34066322,34066289
34081494,34079659,34066355,34066322
34084180,34081494,34066387,34066355
34085966,34084180,34066404,34066387
34127254,34085966,34126271,34066404
34130940,34127254,34126386,34126271
34134512,34130940,34126418,34126386
34137297,34134512,34126451,34126418
34140050,34137297,34126484,34126451
34142196,34140050,34126500,34126484
34144654,34142196,34126533,34126500
34146456,34144654,34126599,34126533
34185106,34146456,34184221,34126599
34188694,34185106,34184352,34184221
34192577,34188694,34184401,34184352
34195264,34192577,34184418,34184401
34198098,34195264,34184451,34184418
34199983,34198098,34184483,34184451
34202129,34199983,34184516,34184483
34204210,34202129,34184532,34184516
34248184,34204210,34247201,34184532
34251658,34248184,34247300,34247201
34255557,34251658,34247332,34247300
34258129,34255557,34247365,34247332
34260407,34258129,34247398,34247365
34262438,34260407,34247414,34247398
34265191,34262438,34247447,34247414
34266944,34265191,34247480,34247447
34303431,34266944,34302432,34247480
34307232,34303431,34302530,34302432
34311443,34307232,34302596,34302530
34313802,34311443,34302645,34302596
34316506,34313802,34302678,34302645
34318111,34316506,34302694,34302678
34320421,34318111,34302727,34302694
34322732,34320421,34302759,34302727
34363511,34322732,34362496,34302759
34367542,34363511,34362643,34362496
34371245,34367542,34362676,34362643
34374030,34371245,34362708,34362676
34376258,34374030,34362741,34362708
34377913,34376258,34362758,34362741
34380420,34377913,34362790,34362758
34382255,34380420,34362823,34362790
34423936,34382255,34422969,34362823
34428130,34423936,34423084,34422969
34432619,34428130,34423133,34423084
34435290,34432619,34423165,34423133
34437682,34435290,34423182,34423165
34439451,34437682,34423215,34423182
34441909,34439451,34423247,34423215
34443973,34441909,34423280,34423247
34483524,34443973,34482525,34423280
34487538,34483524,34482672,34482525
34492027,34487538,34482721,34482672
34494632,34492027,34482770,34482721
34496566,34494632,34482803,34482770
34498515,34496566,34482836,34482803
34501055,34498515,34482869,34482836
34503070,34501055,34482902,34482869
34542998,34503070,34541982,34482902
34546832,34542998,34542097,34541982
34551190,34546832,34542130,34542097
34553828,34551190,34542162,34542130
34556105,34553828,34542195,34542162
34557875,34556105,34542228,34542195
34560201,34557875,34542261,34542228
34562020,34560201,34542277,34542261
34603013,34562020,34602079,34542277
34606928,34603013,34602193,34602079
34610975,34606928,34602226,34602193
34613580,34610975,34602259,34602226
34615890,34613580,34602292,34602259
34617889,34615890,34602308,34602292
34620118,34617889,34602341,34602308
34622411,34620118,34602374,34602341
34663240,34622411,34662323,34602374
34667074,34663240,34662454,34662323
34670662,34667074,34662487,34662454
34673185,34670662,34662519,34662487
34675479,34673185,34662536,34662519
34677462,34675479,34662601,34662536
34679624,34677462,34662634,34662601
34681689,34679624,34662667,34662634
34726302,34681689,34725401,34662667
34730005,34726302,34725532,34725401
34734330,34730005,34725581,34725532
34736968,34734330,34725614,34725581
34739688,34736968,34725630,34725614
34741392,34739688,34725696,34725630
34743555,34741392,34725762,34725696
34745586,34743555,34725794,34725762
34786579,34745586,34785661,34725794
34790822,34786579,34785809,34785661
34795017,34790822,34785874,34785809
34797278,34795017,34785907,34785874
34799686,34797278,34785956,34785907
34801505,34799686,34786006,34785956
34804093,34801505,34786055,34786006
34806322,34804093,34786104,34786055
34844693,34806322,34843759,34786104
34848035,34844693,34843874,34843759
34852213,34848035,34843907,34843874
34854900,34852213,34843939,34843907
34857423,34854900,34843972,34843939
34859291,34857423,34844005,34843972
34861208,34859291,34844021,34844005
34863158,34861208,34844054,34844021
34905166,34863158,34904216,34844054
34909066,34905166,34904314,34904216
34912687,34909066,34904347,34904314
34915456,34912687,34904380,34904347
34917536,34915456,34904413,34904380
34919420,34917536,34904445,34904413
34921452,34919420,34904462,34904445
34923385,34921452,34904495,34904462
34962920,34923385,34961953,34904495
34966901,34962920,34962052,34961953
34971145,34966901,34962084,34962052
34973717,34971145,34962117,34962084
34976027,34973717,34962150,34962117
34977911,34976027,34962183,34962150
34979894,34977911,34962199,34962183
34982024,34979894,34962232,34962199
35023199,34982024,35022216,34962232
35027049,35023199,35022364,35022216
35031244,35027049,35022396,35022364
35034275,35031244,35022429,35022396
35036421,35034275,35022462,35022429
35038289,35036421,35022478,35022462
35040337,35038289,35022511,35022478
35042319,35040337,35022544,35022511
35082886,35042319,35081969,35022544
35086720,35082886,35082116,35081969
35090488,35086720,35082149,35082116
35093323,35090488,35082182,35082149
35095535,35093323,35082214,35082182
35097714,35095535,35082247,35082214
35099696,35097714,35082280,35082247
35102105,35099696,35082313,35082280
35136183,35102105,35135430,35082313
35139886,35136183,35135495,35135430
35143835,35139886,35135512,35135495
35146620,35143835,35135528,35135512
35149045,35146620,35135544,35135528
35150765,35149045,35135561,35135544
35153190,35150765,35135577,35135561
35155451,35153190,35135577,35135577
35195084,35155451,35194330,35135577
35198787,35195084,35194379,35194330
35202768,35198787,35194396,35194379
35205176,35202768,35194412,35194396
35207650,35205176,35194412,35194412
35209420,35207650,35194428,35194412
35211763,35209420,35194445,35194428
35213860,35211763,35194445,35194445
35253804,35213860,35253132,35194445
35258211,35253804,35253181,35253132
35262242,35258211,35253198,35253181
35264667,35262242,35253214,35253198
35266878,35264667,35253214,35253214
35268746,35266878,35253231,35253214
35271466,35268746,35253247,35253231
35273334,35271466,35253247,35253247
35314441,35273334,35313720,35253247
35318390,35314441,35313786,35313720
