RecvTime,oldRecvTime,SendTime,oldSendTime
32394592,32392560,32382910,32382877
32396247,32394592,32382926,32382910
32398229,32396247,32382959,32382926
32400195,32398229,32382992,32382959
32441843,32400195,32440926,32382992
32445136,32441843,32441073,32440926
32448593,32445136,32441139,32441073
32451264,32448593,32441204,32441139
32453165,32451264,32441237,32441204
32454770,32453165,32441270,32441237
32456802,32454770,32441286,32441270
32458866,32456802,32441319,32441286
32502956,32458866,32502005,32441319
32506593,32502956,32502104,32502005
32509837,32506593,32502136,32502104
32512229,32509837,32502185,32502136
32514441,32512229,32502202,32502185
32516358,32514441,32502235,32502202
32518291,32516358,32502267,32502235
32520290,32518291,32502284,32502267
32557580,32520290,32556761,32502284
32560709,32557580,32556875,32556761
32564264,32560709,32556924,32556875
32566657,32564264,32556941,32556924
32569032,32566657,32556974,32556941
32570671,32569032,32557006,32556974
32572522,32570671,32557023,32557006
32574406,32572522,32557056,32557023
32619118,32574406,32618201,32557056
32622395,32619118,32618446,32618201
32625295,32622395,32618479,32618446
32627867,32625295,32618512,32618479
32630030,32627867,32618545,32618512
32631570,32630030,32618594,32618545
32633602,32631570,32618627,32618594
32635486,32633602,32618643,32618627
32672366,32635486,32671612,32618643
32675872,32672366,32671678,32671612
32679591,32675872,32671694,32671678
32681525,32679591,32671711,32671694
32683409,32681525,32671727,32671711
32684769,32683409,32671744,32671727
32686866,32684769,32671760,32671744
32688898,32686866,32671760,32671760
32731758,32688898,32731021,32671760
32734986,32731758,32731070,32731021
32738312,32734986,32731086,32731070
32740671,32738312,32731103,32731086
32743145,32740671,32731119,32731103
32744964,32743145,32731136,32731119
32747061,32744964,32731136,32731136
32749027,32747061,32731152,32731136
32790331,32749027,32789626,32731152
32793853,32790331,32789708,32789626
32797409,32793853,32789708,32789708
32799850,32797409,32789725,32789708
32801964,32799850,32789741,32789725
32803586,32801964,32789757,32789741
32805502,32803586,32789757,32789757
32807616,32805502,32789774,32789757
32849969,32807616,32849330,32789774
32853360,32849969,32849379,32849330
32856670,32853360,32849412,32849379
32859095,32856670,32849412,32849412
32861290,32859095,32849428,32849412
32863076,32861290,32849444,32849428
32865107,32863076,32849461,32849444
32867237,32865107,32849461,32849461
32916897,32867237,32916062,32849461
32920322,32916897,32916176,32916062
32923959,32920322,32916209,32916176
32926285,32923959,32916242,32916209
32928628,32926285,32916275,32916242
32930480,32928628,32916307,32916275
32932790,32930480,32916324,32916307
32934871,32932790,32916357,32916324
32979976,32934871,32979189,32916357
32983695,32979976,32979288,32979189
32987398,32983695,32979304,32979288
32989822,32987398,32979337,32979304
32992231,32989822,32979353,32979337
32994410,32992231,32979369,32979353
32996933,32994410,32979386,32979369
32999358,32996933,32979402,32979386
33034406,32999358,33033619,32979402
33037650,33034406,33033701,33033619
33041140,33037650,33033734,33033701
33043368,33041140,33033751,33033734
33045826,33043368,33033767,33033751
33047857,33045826,33033783,33033767
33050282,33047857,33033816,33033783
33053100,33050282,33033832,33033816
33096944,33053100,33096108,33033832
33100171,33096944,33096223,33096108
33103710,33100171,33096256,33096223
33106217,33103710,33096288,33096256
33108576,33106217,33096321,33096288
33110428,33108576,33096337,33096321
33112476,33110428,33096370,33096337
33115621,33112476,33096403,33096370
33159301,33115621,33158416,33096403
33162840,33159301,33158515,33158416
33166297,33162840,33158580,33158515
33168837,33166297,33158613,33158580
33171360,33168837,33158646,33158613
33173178,33171360,33158679,33158646
33175226,33173178,33158695,33158679
33178896,33175226,33158728,33158695
33217104,33178896,33215941,33158728
33219889,33217104,33216055,33215941
33223395,33219889,33216137,33216055
33225705,33223395,33216203,33216137
33228163,33225705,33216252,33216203
33229785,33228163,33216285,33216252
33232161,33229785,33216301,33216285
33237273,33232161,33216334,33216301
33278642,33237273,33277741,33216334
33281837,33278642,33277839,33277741
33285278,33281837,33277889,33277839
33287621,33285278,33277905,33277889
33289898,33287621,33277938,33277905
33291848,33289898,33277970,33277938
33295403,33291848,33278003,33277970
33301662,33295403,33278036,33278003
33338427,33301662,33337575,33278036
33341671,33338427,33337674,33337575
33345243,33341671,33337707,33337674
33347504,33345243,33337739,33337707
33349700,33347504,33337772,33337739
33352665,33349700,33337805,33337772
33357613,33352665,33337821,33337805
33362364,33357613,33337854,33337821
33399130,33362364,33398278,33337854
33402046,33399130,33398393,33398278
33405487,33402046,33398426,33398393
33407896,33405487,33398442,33398426
33410353,33407896,33398475,33398442
33414040,33410353,33398508,33398475
33419692,33414040,33398524,33398508
33424591,33419692,33398589,33398524
33458489,33424591,33457474,33398589
33461012,33458489,33457572,33457474
33464502,33461012,33457621,33457572
33466780,33464502,33457654,33457621
33469204,33466780,33457687,33457654
33472711,33469204,33457703,33457687
33478773,33472711,33457736,33457703
33483442,33478773,33457768,33457736
33515850,33483442,33514998,33457768
33518651,33515850,33515129,33514998
33521601,33518651,33515178,33515129
33523681,33521601,33515227,33515178
33525844,33523681,33515260,33515227
33529956,33525844,33515276,33515260
33534757,33529956,33515309,33515276
33538476,33534757,33515342,33515309
33581206,33538476,33580288,33515342
33583974,33581206,33580386,33580288
33587202,33583974,33580435,33580386
33589496,33587202,33580452,33580435
33591691,33589496,33580485,33580452
33595853,33591691,33580517,33580485
33600719,33595853,33580534,33580517
33604094,33600719,33580567,33580534
33636518,33604094,33635650,33580567
33639172,33636518,33635748,33635650
33642252,33639172,33635797,33635748
33644104,33642252,33635813,33635797
33645939,33644104,33635846,33635813
33649281,33645939,33635879,33635846
33653967,33649281,33635928,33635879
33657178,33653967,33635961,33635928
33697057,33657178,33696188,33635961
33700284,33697057,33696352,33696188
33703201,33700284,33696418,33696352
33705445,33703201,33696451,33696418
33707428,33705445,33696483,33696451
33710492,33707428,33696500,33696483
33713998,33710492,33696532,33696500
33716374,33713998,33696565,33696532
33756875,33716374,33755990,33696565
33759480,33756875,33756105,33755990
33762347,33759480,33756137,33756105
33764510,33762347,33756154,33756137
33766623,33764510,33756187,33756154
33769179,33766623,33756219,33756187
33771751,33769179,33756252,33756219
33774045,33771751,33756269,33756252
33817152,33774045,33816201,33756269
33820051,33817152,33816300,33816201
33823001,33820051,33816332,33816300
33825262,33823001,33816365,33816332
33827162,33825262,33816381,33816365
33829308,33827162,33816414,33816381
33831586,33829308,33816431,33816414
33833699,33831586,33816463,33816431
33877264,33833699,33876331,33816463
33879820,33877264,33876429,33876331
33882802,33879820,33876462,33876429
33884883,33882802,33876494,33876462
33886816,33884883,33876527,33876494
33888979,33886816,33876560,33876527
33891125,33888979,33876576,33876560
33893272,33891125,33876609,33876576
33936853,33893272,33935936,33876609
33939622,33936853,33936034,33935936
33942374,33939622,33936067,33936034
33944488,33942374,33936099,33936067
33946405,33944488,33936132,33936099
33948486,33946405,33936165,33936132
33950779,33948486,33936181,33936165
33952844,33950779,33936214,33936181
33998522,33952844,33997588,33936214
34001245,33998522,33997687,33997588
34004603,34001245,33997720,33997687
34006488,34004603,33997752,33997720
34008601,34006488,33997785,33997752
34010682,34008601,33997801,33997785
34012795,34010682,33997834,33997801
34015007,34012795,33997851,33997834
34058261,34015007,34057180,33997851
34061177,34058261,34057278,34057180
34064389,34061177,34057311,34057278
34066371,34064389,34057344,34057311
34068780,34066371,34057376,34057344
34070746,34068780,34057409,34057376
34073236,34070746,34057425,34057409
34075497,34073236,34057458,34057425
34117653,34075497,34116752,34057458
34120684,34117653,34116850,34116752
34123650,34120684,34116883,34116850
34126058,34123650,34116916,34116883
34128450,34126058,34116948,34116916
34130465,34128450,34116965,34116948
34132972,34130465,34116998,34116965
34135004,34132972,34117030,34116998
34177700,34135004,34176766,34117030
34180518,34177700,34176865,34176766
34183943,34180518,34176898,34176865
34186122,34183943,34176930,34176898
34188219,34186122,34176963,34176930
34190283,34188219,34176996,34176963
34192512,34190283,34177012,34176996
34194412,34192512,34177045,34177012
34236781,34194412,34235880,34177045
34239697,34236781,34235995,34235880
34242941,34239697,34236027,34235995
34245055,34242941,34236060,34236027
34247365,34245055,34236093,34236060
34249692,34247365,34236109,34236093
34251953,34249692,34236142,34236109
34253640,34251953,34236158,34236142
34300187,34253640,34299237,34236158
34303464,34300187,34299352,34299237
34306937,34303464,34299384,34299352
34309575,34306937,34299417,34299384
34312147,34309575,34299433,34299417
34314245,34312147,34299466,34299433
34316637,34314245,34299483,34299466
34318504,34316637,34299515,34299483
34359251,34318504,34358383,34299515
34362283,34359251,34358481,34358383
34365543,34362283,34358531,34358481
34367771,34365543,34358580,34358531
34370442,34367771,34358629,34358580
34372244,34370442,34358662,34358629
34373997,34372244,34358678,34358662
34375898,34373997,34358711,34358678
34419528,34375898,34418627,34358711
34422625,34419528,34418725,34418627
34425885,34422625,34418758,34418725
34428163,34425885,34418791,34418758
34430243,34428163,34418840,34418791
34432226,34430243,34418873,34418840
34434012,34432226,34418889,34418873
34435830,34434012,34418922,34418889
34475414,34435830,34474513,34418922
34478347,34475414,34474644,34474513
34480821,34478347,34474677,34474644
34483246,34480821,34474710,34474677
34485359,34483246,34474742,34474710
34487587,34485359,34474759,34474742
34489668,34487587,34474791,34474759
34491732,34489668,34474808,34474791
34536330,34491732,34535314,34474808
34539377,34536330,34535412,34535314
34542638,34539377,34535461,34535412
34544522,34542638,34535494,34535461
34546242,34544522,34535527,34535494
34547880,34546242,34535576,34535527
34549961,34547880,34535625,34535576
34551698,34549961,34535658,34535625
34591724,34551698,34590888,34535658
34594608,34591724,34590954,34590888
34598179,34594608,34590970,34590954
34600244,34598179,34591003,34590970
34602079,34600244,34591020,34591003
34604028,34602079,34591036,34591020
34606388,34604028,34591052,34591036
34608403,34606388,34591069,34591052
34654114,34608403,34653279,34591069
34657129,34654114,34653377,34653279
34660652,34657129,34653410,34653377
34662913,34660652,34653443,34653410
34664879,34662913,34653475,34653443
34666484,34664879,34653492,34653475
34668696,34666484,34653524,34653492
34670547,34668696,34653541,34653524
34713064,34670547,34712196,34653541
34716357,34713064,34712310,34712196
34719765,34716357,34712343,34712310
34721829,34719765,34712376,34712343
34723714,34721829,34712392,34712376
34725581,34723714,34712425,34712392
34727973,34725581,34712441,34712425
34730071,34727973,34712474,34712441
34774062,34730071,34773210,34712474
34777011,34774062,34773308,34773210
34780451,34777011,34773341,34773308
34782876,34780451,34773373,34773341
34784564,34782876,34773390,34773373
34786628,34784564,34773423,34773390
34788955,34786628,34773455,34773423
34791134,34788955,34773472,34773455
34832913,34791134,34832045,34773472
34835846,34832913,34832159,34832045
34839385,34835846,34832192,34832159
34841482,34839385,34832225,34832192
34843497,34841482,34832258,34832225
34845316,34843497,34832274,34832258
34847380,34845316,34832307,34832274
34849346,34847380,34832339,34832307
34895139,34849346,34894304,34832339
34898351,34895139,34894402,34894304
34901922,34898351,34894435,34894402
34904445,34901922,34894468,34894435
34906461,34904445,34894500,34894468
34908230,34906461,34894533,34894500
34910442,34908230,34894582,34894533
34912244,34910442,34894631,34894582
34954318,34912244,34953384,34894631
34957300,34954318,34953499,34953384
34960659,34957300,34953548,34953499
34962674,34960659,34953565,34953548
34964673,34962674,34953597,34953565
34966459,34964673,34953630,34953597
34968638,34966459,34953663,34953630
34970506,34968638,34953679,34953663
35014696,34970506,35013811,34953679
35017776,35014696,35013926,35013811
35021413,35017776,35013959,35013926
35023937,35021413,35013991,35013959
35025837,35023937,35014008,35013991
35027557,35025837,35014041,35014008
35029605,35027557,35014073,35014041
35031506,35029605,35014090,35014073
35074186,35031506,35073269,35014090
35077283,35074186,35073383,35073269
35080658,35077283,35073416,35073383
35083050,35080658,35073449,35073416
35085065,35083050,35073482,35073449
35086753,35085065,35073498,35073482
35088834,35086753,35073531,35073498
35090767,35088834,35073564,35073531
35134004,35090767,35133152,35073564
35137281,35134004,35133267,35133152
35140640,35137281,35133300,35133267
35143278,35140640,35133332,35133300
35145195,35143278,35133365,35133332
35147210,35145195,35133382,35133365
35149405,35147210,35133414,35133382
35151355,35149405,35133447,35133414
35196214,35151355,35195330,35133447
35199376,35196214,35195444,35195330
35203276,35199376,35195477,35195444
35205553,35203276,35195510,35195477
35207568,35205553,35195543,35195510
35209256,35207568,35195559,35195543
